lastfm_url,track,artist,seeds,number_of_emotion_tags,valence_tags,arousal_tags,dominance_tags,mbid,spotify_id,genre
https://www.last.fm/music/public%2benemy/_/power%2bto%2bthe%2bpeople,Power to the People,Public Enemy,['aggressive'],1,3.08,5.87,5.49,d5eb6a56-3d29-4405-a0c1-d22909a563a7,3Ki7LceZVmcQINetqAbTWD,hip-hop
https://www.last.fm/music/the%2bblack%2bdahlia%2bmurder/_/thy%2bhorror%2bcosmic,Thy Horror Cosmic,The Black Dahlia Murder,['aggressive'],1,3.08,5.87,5.489999999999999,cf337ff0-0f19-4508-889f-448b9ea62979,5Es93WQWWGAfBgrsLSoRU9,melodic death metal
https://www.last.fm/music/devildriver/_/die%2b%2528and%2bdie%2bnow%2529,Die (And Die Now),DevilDriver,['aggressive'],2,2.8966666666666665,5.98,5.029999999999999,250dd320-e809-4709-8202-5c03c14a5a3d,4RHkkr7P67NM2DO0zqEOBM,metalcore
https://www.last.fm/music/roadrunner%2bunited/_/annihilation%2bby%2bthe%2bhands%2bof%2bgod,Annihilation By The Hands Of God,Roadrunner United,['aggressive'],2,2.9883333333333333,5.925000000000001,5.260000000000001,b4e7415b-b9dd-48c5-831c-a4a2088bfe21,6Cg1kcaiDNVZQXQ9mylA2I,death metal
https://www.last.fm/music/dr.%2boctagon/_/a%2bvisit%2bto%2bthe%2bgynecologyst,A Visit To The Gynecologyst,Dr. Octagon,"['aggressive', 'erotic', 'sexual', 'reflective', 'quirky']",8,5.293749999999999,5.4125,5.851249999999999,9ce55df4-1786-412f-8119-d7df422f4020,2fjZ2VetpKfgQVwhEeuecb,hip-hop
https://www.last.fm/music/sepultura/_/itsari,Itsari,Sepultura,['aggressive'],2,3.7299999999999995,5.694999999999999,5.540000000000001,,78DGy5xF9IQhWrmz71Wuf7,metal
https://www.last.fm/music/mudvayne/_/lethal%2bdosage,Lethal Dosage,Mudvayne,['aggressive'],1,3.08,5.87,5.489999999999999,a8c4ecfc-7b54-4504-a70a-a47322041849,65dlyPATDAJsADkDRyxzEV,alternative metal
https://www.last.fm/music/against%2bme%2521/_/black%2bme%2bout,Black Me Out,Against Me!,['aggressive'],1,3.08,5.87,5.49,6ca8199e-07f8-4f7c-99dd-65660c23110c,6XI33hctgDLUIRKI8wsJS4,alternative rock
https://www.last.fm/music/ol%2527%2bdirty%2bbastard/_/damage,Damage,Ol' Dirty Bastard,['aggressive'],11,3.3458227848101263,4.7029113924050625,4.276075949367088,e74f9950-e47b-4cf1-8880-e076d4b2220e,6cfvxVx2PZFSFeghhmciy6,hip-hop
https://www.last.fm/music/hatebreed/_/a%2blesson%2blived%2bis%2ba%2blesson%2blearned,A Lesson Lived Is A Lesson Learned,Hatebreed,['aggressive'],2,1.9929411764705884,3.7982352941176476,3.5523529411764705,5cf3c14c-543a-42d7-ab0c-ff85a650f361,0uqzbdh7e7lYumXGMYPpx1,hardcore
https://www.last.fm/music/h%25c3%25bcsker%2bd%25c3%25bc/_/turn%2bon%2bthe%2bnews,Turn on the News,Hüsker Dü,"['aggressive', 'angry', 'confrontational', 'intense', 'cathartic']",6,3.0678289473684215,3.974868421052632,3.635986842105263,0b4aa33b-0d6b-4f2f-a4b3-be55a64819fe,7ghqgPILO1JUpbL4stxmRx,punk
https://www.last.fm/music/unearth/_/sanctity%2bof%2bbrothers,Sanctity Of Brothers,Unearth,['aggressive'],2,4.4,5.008823529411765,5.825294117647059,aef9b9c5-a0bc-40c3-9f44-c435e27bc7b3,0q83JR5Dv66Jr0fy4uwoIT,metalcore
https://www.last.fm/music/nailbomb/_/wasting%2baway,Wasting Away,Nailbomb,['aggressive'],1,3.08,5.87,5.49,ed429599-3dc9-4927-bbc9-6b8fe81f8e6d,0X7ReIpgkzkxh4cbzdlZCx,thrash metal
https://www.last.fm/music/coal%2bchamber/_/something%2btold%2bme,Something Told Me,Coal Chamber,['aggressive'],1,3.08,5.87,5.49,d4195fcf-e238-4c30-b5d5-ec194cf71881,6VghB1jVqUGZqQQJDr3NOU,nu metal
https://www.last.fm/music/butthole%2bsurfers/_/sweat%2bloaf,Sweat Loaf,Butthole Surfers,['aggressive'],9,4.388350515463918,5.089896907216495,4.819587628865979,715ff9ce-d07f-44ed-ab8d-8e5ca131a492,3VrWfrDjNLLNhqXNJRU0JR,alternative
https://www.last.fm/music/roadrunner%2bunited/_/the%2benemy,The Enemy,Roadrunner United,['aggressive'],1,3.08,5.87,5.49,af686238-4005-4b38-8e7b-142e8c8c6127,6SwSpU5R1r3gNC6vFsizz5,metalcore
https://www.last.fm/music/strapping%2byoung%2blad/_/home%2bnucleonics,Home Nucleonics,Strapping Young Lad,['aggressive'],1,3.08,5.87,5.49,520378d5-25f4-4057-bd5a-f25d1d1f136c,5FiRRTxWwdnvoKhA9xHrIl,metal
https://www.last.fm/music/marilyn%2bmanson/_/rock%2b%2527n%2527%2broll%2bnigger,Rock 'n' Roll Nigger,Marilyn Manson,['aggressive'],3,3.7305882352941175,5.522058823529412,5.413823529411765,470e0033-3170-47b1-ac18-f92d53aebd5f,5VYVcGgRxhz39ujXLRB42p,industrial metal
https://www.last.fm/music/minutemen/_/the%2bpolitics%2bof%2btime,The Politics of Time,Minutemen,"['aggressive', 'hostile', 'fiery']",3,3.71,5.633333333333334,5.246666666666666,75a1e2d4-280e-477e-9f1b-b97d264ee60d,4X2cqABozX3BgzS7G4TmUN,punk
https://www.last.fm/music/unearth/_/lie%2bto%2bpurify,Lie to Purify,Unearth,['aggressive'],1,3.08,5.87,5.49,33e2b1a5-074e-4b3b-bf71-9e1b3c98446c,5xhwV4uP1mfsdEAe9n7PAS,metalcore
https://www.last.fm/music/mos%2bdef/_/the%2brape%2bover,The Rape Over,Mos Def,['aggressive'],2,4.119999999999999,4.5600000000000005,5.5200000000000005,,6j0LD8irVHq7pG6f20Ulqa,hip-hop
https://www.last.fm/music/dethklok/_/black%2bfire%2bupon%2bus,Black Fire Upon Us,Dethklok,['aggressive'],7,4.6774683544303794,5.220632911392405,5.211518987341772,a632d5a5-6e49-41c7-bf8a-a4b57f97e310,5umG01vYs9Sl2aD7FF1s2m,death metal
https://www.last.fm/music/saul%2bwilliams/_/black%2bhistory%2bmonth,Black History Month,Saul Williams,"['aggressive', 'energetic']",4,5.91125,5.62975,5.748,a5ee2030-96ff-4214-a330-10844fb2f660,2v8AAFM55qPYv0uzE0Uk84,hip-hop
https://www.last.fm/music/xiu%2bxiu/_/i%2bbroke%2bup,I Broke Up,Xiu Xiu,"['aggressive', 'intense', 'scary', 'eccentric', 'sweet']",10,5.414322916666666,5.297552083333334,5.24953125,f840b1d5-e90b-4e3c-a9b0-dcf821a17e04,2Ur2dqDROT9msE41Xmfpzu,experimental
https://www.last.fm/music/bad%2breligion/_/don%2527t%2bpray%2bon%2bme,Don't Pray on Me,Bad Religion,['aggressive'],1,3.08,5.87,5.49,f3966ac3-aade-4476-acce-419fb03af943,,punk
https://www.last.fm/music/1000%2bhomo%2bdjs/_/supernaut,Supernaut,1000 Homo DJs,['aggressive'],6,4.022413793103448,4.92448275862069,4.910689655172414,d9edc6fb-18b3-411a-a4c4-b8503c138ba4,1LkYAkYzqq7TbJTGfx3ixY,industrial
https://www.last.fm/music/machine%2bhead/_/i%2bam%2bhell%2b%2528sonata%2bin%2bc%2523%2529,I Am Hell (Sonata in C#),Machine Head,['aggressive'],2,4.449999999999999,5.513333333333333,5.433333333333334,fd113e7e-325b-477e-95f9-ea1fcdce3dce,5WSIVWdeIkCWmvTPUmNq0K,thrash metal
https://www.last.fm/music/ween/_/piss%2bup%2ba%2brope,Piss Up a Rope,Ween,['aggressive'],9,2.7838297872340427,4.479361702127659,4.119787234042553,95ca64ab-6f2e-4e9f-9cf2-e754ecc8a701,0YHhpW8PnU0WNuAKAVuM70,country
https://www.last.fm/music/skunk%2banansie/_/the%2bskank%2bheads,The Skank Heads,Skunk Anansie,"['aggressive', 'energetic']",4,5.863333333333333,6.025,5.925000000000001,2800679c-19c7-4619-97bc-fd86388ca22f,5In2tiQfcSBTNCU0JxulKi,rock
https://www.last.fm/music/sugarcult/_/out%2bof%2bphase,Out Of Phase,Sugarcult,['aggressive'],6,5.978870967741935,5.483870967741935,5.8674193548387095,b40b7030-7f3b-4238-8f05-992d34d47087,7jrl8OMqXD6nz5URuPa2o7,rock
https://www.last.fm/music/transplants/_/quick%2bdeath,Quick Death,Transplants,['aggressive'],2,4.720000000000001,5.700000000000001,5.633333333333333,10f7bd89-a274-4bc2-85aa-640eec48d71a,3bNnArQSuiZXCQCtpqppSv,punk
https://www.last.fm/music/primal%2bscream/_/pills,Pills,Primal Scream,['aggressive'],3,3.3825,5.125,4.6075,1276cb59-cedd-40cf-b969-f16d994189fb,5QM5FeU2AEVWqTftaa6wib,electronic
https://www.last.fm/music/%2528hed%2529%2bplanet%2bearth/_/waiting%2bto%2bdie,Waiting to Die,(hed) Planet Earth,['aggressive'],9,3.343157894736842,5.412631578947369,4.826842105263158,,7k5q2E7dQ7NBdWwbGPRdyR,nu metal
https://www.last.fm/music/combichrist/_/shut%2bup%2band%2bswallow,Shut Up and Swallow,Combichrist,['aggressive'],7,4.647241379310345,5.685862068965517,5.319310344827586,ff844798-e0a7-468e-8508-4ca9e515a7ed,2ygejCzmng76ICCqD2iGcq,industrial
https://www.last.fm/music/deerhoof/_/giga%2bdance,Giga Dance,Deerhoof,['aggressive'],2,5.25,6.334999999999999,5.745,0879d943-1df4-43ac-8402-fba4117c794e,4CZLymvdspb9UeGuzxpsCe,indie
https://www.last.fm/music/onyx/_/bacdafucup,Bacdafucup,Onyx,['aggressive'],1,3.08,5.87,5.49,87031c14-9048-4eb4-82aa-d3bfd3e946ff,35d3Rac0agSaMERtnLRxyq,rap
https://www.last.fm/music/minutemen/_/untitled%2bsong%2bfor%2blatin%2bamerica,Untitled Song for Latin America,Minutemen,['aggressive'],1,3.08,5.87,5.49,0cc10bc3-9977-4cd6-99ed-491d5f6d6956,624TuCJS0AmQEpaDUNkAnm,punk
https://www.last.fm/music/anybody%2bkilla/_/hollowpoint,Hollowpoint,Anybody Killa,['aggressive'],2,3.04,5.709999999999999,4.385,,,underground hip hop
https://www.last.fm/music/saul%2bwilliams/_/convict%2bcolony,Convict Colony,Saul Williams,['aggressive'],3,4.854000000000001,5.314,5.992000000000001,96339feb-e6f8-4bd5-8b81-51d529b63bb5,4ETEl5XZeG5j2Tv8y5lxIA,industrial
https://www.last.fm/music/matanza/_/a%2barte%2bdo%2binsulto,A Arte do Insulto,Matanza,['aggressive'],2,2.825,5.9799999999999995,4.69,6891104c-3952-48d1-839d-a4bf981c9a24,3d4oqD3MLxGgmYcKwDcnES,rock
https://www.last.fm/music/from%2bautumn%2bto%2bashes/_/delusions%2bof%2bgrandeur,Delusions of Grandeur,From Autumn To Ashes,['aggressive'],3,3.4588235294117644,4.556470588235294,4.448235294117647,18712022-51ca-4f56-bf2a-fb4940883515,4FvW8LcUhNPTc3sLLqtyti,screamo
https://www.last.fm/music/h%25c3%25bcsker%2bd%25c3%25bc/_/59%2btimes%2bthe%2bpain,59 Times the Pain,Hüsker Dü,"['aggressive', 'angry']",3,4.096666666666667,5.483333333333333,5.346666666666667,f90959de-da39-44a3-810d-9b6afcfbd74e,6xFVPBeJqn362oez39JeTR,punk
https://www.last.fm/music/suffocation/_/mass%2bobliteration,Mass Obliteration,Suffocation,['aggressive'],2,4.317333333333334,5.918000000000001,5.847333333333334,251e8273-e7d1-4fc1-8872-2c09d366dbaa,4mTIROhUCiv05VMtalwCXF,death metal
https://www.last.fm/music/jedi%2bmind%2btricks/_/muerte,Muerte,Jedi Mind Tricks,"['aggressive', 'angry', 'intense']",3,3.753333333333334,6.223333333333333,5.056666666666667,33f69e14-1ebf-4b7f-8aba-b8a761ef0404,6KoRdiUQXtx6NLPNXpRjwM,hip-hop
https://www.last.fm/music/mates%2bof%2bstate/_/punchlines,Punchlines,Mates of State,"['aggressive', 'cathartic', 'energetic', 'rollicking']",6,4.755,4.555,4.260000000000001,a93424df-bf8b-4377-a434-c9c9afd929a4,6jUA42TIjJYehWRxDBtAor,indie pop
https://www.last.fm/music/z%25d0%25b5%25d0%25bc%25d1%2584%25d0%25b8%25d1%2580%25d0%25b0/_/%25d0%259d%25d0%25b5%25d0%25b1%25d0%25be%25d0%25bc%25d0%25be%25d1%2580%25d0%25b5%25d0%25be%25d0%25b1%25d0%25bb%25d0%25b0%25d0%25ba%25d0%25b0,Небомореоблака,Zемфира,['aggressive'],4,3.9899999999999998,5.327213114754098,5.432622950819672,,,rock
https://www.last.fm/music/killing%2bjoke/_/asteroid,Asteroid,Killing Joke,['aggressive'],5,3.9182857142857146,4.706,4.636285714285714,ef21b0a8-8438-43b1-9a33-ee350baa0631,2EeYKi53PKRHvOc5zfMAeS,post-punk
https://www.last.fm/music/divine%2bheresy/_/impossible%2bis%2bnothing,Impossible Is Nothing,Divine Heresy,['aggressive'],1,3.08,5.87,5.489999999999999,b13a32cd-948f-463b-bd8f-e77ea07f564d,2k9xLUcUkMSPZ4evrmqE74,death metal
https://www.last.fm/music/strapping%2byoung%2blad/_/consequence,Consequence,Strapping Young Lad,['aggressive'],2,2.9004545454545454,5.597272727272728,4.887727272727273,2dc79204-5f4b-49e2-8a37-ab8147c44c34,0XVh3SwTErn8xI5PcBRMNo,death metal
https://www.last.fm/music/soulfly/_/bleak,Bleak,Soulfly,['aggressive'],2,3.373333333333333,4.973333333333333,4.9433333333333325,b5206425-ac8c-430c-ae08-9861aad4bcb6,4NB7DMcdLhZwHIEsmHyXCk,thrash metal
https://www.last.fm/music/le%2btigre/_/fyr,FYR,Le Tigre,['aggressive'],13,4.076,4.9833333333333325,4.866666666666666,787076e3-08d4-4b18-987c-3014b4a06336,,riot grrrl
https://www.last.fm/music/boris/_/ibitsu,Ibitsu,Boris,"['aggressive', 'energetic']",3,4.406666666666667,6.02,5.0633333333333335,c70aceb7-420f-4e55-b513-b070b43aea11,7HuBJrexiZgH2UCOTnpBpY,stoner rock
https://www.last.fm/music/garbage/_/man%2bon%2ba%2bwire,Man on a Wire,Garbage,"['aggressive', 'energetic']",2,5.325,5.985,5.65,792287b4-1a93-43bf-8648-583ab7e45106,3LqKnSLrByT3x5dIrf7vKC,alternative rock
https://www.last.fm/music/kreator/_/destroy%2bwhat%2bdestroys%2byou,Destroy What Destroys You,Kreator,['aggressive'],1,3.08,5.87,5.49,700ad26a-1a14-4813-ab2c-2964f58c4777,2rjUwsN6ndHe69yO9P0tuf,thrash metal
https://www.last.fm/music/boyz%2bn%2bda%2bhood/_/everybody%2bknow%2bme%2b%2528explicit%2balbum%2bversion%2529,Everybody Know Me (Explicit Album Version),Boyz N Da Hood,['aggressive'],3,5.06125,6.1325,6.1275,,,rap
https://www.last.fm/music/twiztid/_/afraid%2bof%2bme,Afraid of Me,Twiztid,['aggressive'],1,3.08,5.87,5.489999999999999,9f67c8c9-b92f-4960-a76d-d65196b59512,2vtjdPo6BfEFEk9a83mO45,horrorcore
https://www.last.fm/music/atheist/_/the%2bformative%2byears,The Formative Years,Atheist,['aggressive'],2,3.7200000000000006,5.673333333333334,5.739999999999999,a8c624f8-d7bb-424e-8435-2776ef880a25,476FkWNYiLN6D2r1HxCJe2,death metal
https://www.last.fm/music/defeater/_/the%2bred%252c%2bwhite%2band%2bblues,"The Red, White And Blues",Defeater,"['aggressive', 'powerful', 'rousing']",4,5.018,5.33,5.782,,4oLMIzNiekdMl4eSJElkT9,hardcore
https://www.last.fm/music/machine%2bhead/_/spine,Spine,Machine Head,"['aggressive', 'angry']",2,2.8049999999999997,6.035,4.8,d9b9825f-331f-4093-8c47-7e1a235a35ee,1FHVu3zdemsz0aH93rt1fi,metal
https://www.last.fm/music/young%2bjeezy/_/standing%2bovation,Standing Ovation,Young Jeezy,['aggressive'],1,3.08,5.87,5.49,9eb65eec-b53d-4459-be81-fa0bbb4fd547,,hip-hop
https://www.last.fm/music/manic%2bstreet%2bpreachers/_/she%2bbathed%2bherself%2bin%2ba%2bbath%2bof%2bbleach,She Bathed Herself In A Bath Of Bleach,Manic Street Preachers,"['aggressive', 'angry', 'powerful']",3,4.632499999999999,5.7225,5.875,1f2271ac-8b8e-469c-a90d-3ca73343a165,2SZkDkRzG929gZ3ZiEWyvb,rock
https://www.last.fm/music/h%25c3%25bcsker%2bd%25c3%25bc/_/i%2bdon%2527t%2bknow%2bwhat%2byou%2527re%2btalking%2babout,I Don't Know What You're Talking About,Hüsker Dü,['aggressive'],1,3.08,5.87,5.49,1a66196d-93dc-48b7-8f18-f287d6fb68b7,7qHMLJAWvJ5AgKObo4upRF,punk
https://www.last.fm/music/coal%2bchamber/_/one%2bstep,One Step,Coal Chamber,['aggressive'],2,4.157627118644068,5.166949152542373,5.763728813559322,660aa5c2-8e98-4a51-9a7a-d8185691c762,79UO881sikfnJREelapHrc,nu metal
https://www.last.fm/music/6ix9ine/_/tati,TATI,6ix9ine,"['aggressive', 'sensual', 'trashy', 'precious']",12,4.966045454545454,4.70159090909091,4.993772727272726,,6SOBCABlykuNrO04rmXpLs,hip-hop
https://www.last.fm/music/gojira/_/deliverance,Deliverance,Gojira,['aggressive'],2,4.704,5.933,5.9590000000000005,609e6d43-e08e-40f0-b7c6-ded07dc42d22,50Vuhez61e93beM4HRUuHg,death metal
https://www.last.fm/music/stiff%2blittle%2bfingers/_/state%2bof%2bemergency,State of Emergency,Stiff Little Fingers,['aggressive'],1,3.08,5.87,5.49,f1760622-b19f-4866-aa37-b99b36881da2,5J1ewKkCC28LleuiL8f9WG,punk
https://www.last.fm/music/metallica/_/for%2bwhom%2bthe%2bbells%2btolls,For Whom The Bells Tolls,Metallica,['aggressive'],1,3.08,5.87,5.49,48ccec47-99cb-464f-a848-c5d9dc949f33,,metal
https://www.last.fm/music/ramones/_/learn%2bto%2blisten,Learn to Listen,Ramones,['aggressive'],1,3.08,5.87,5.49,a636e8f7-7461-418b-8d20-d10268c3e29f,48ebqUhs9FvECp0zqXaKq8,punk
https://www.last.fm/music/mindless%2bself%2bindulgence/_/you%2527ll%2brebel%2bto%2banything,You'll Rebel To Anything,Mindless Self Indulgence,['aggressive'],1,3.08,5.87,5.49,ef79dfd1-3e9e-4fbf-8949-bec2cb5abb46,,industrial
https://www.last.fm/music/rakim/_/the%2bsaga%2bbegins,The Saga Begins,Rakim,"['aggressive', 'lyrical']",3,5.703333333333333,4.826666666666667,5.523333333333333,be944d73-8eb4-46be-8bba-01d0794b64c4,1DP8rdNuuIAvmizNbQxsTX,hip-hop
https://www.last.fm/music/rancid/_/motorcycle%2bride,Motorcycle Ride,Rancid,"['aggressive', 'exciting']",2,5.515,6.41,6.35,3fca4572-543f-49b3-b841-65cc63174062,5jtrykI45fwC5uXRkGDcSq,punk
https://www.last.fm/music/divine%2bheresy/_/this%2bthreat%2bis%2breal,This Threat Is Real,Divine Heresy,['aggressive'],3,3.6450000000000005,5.8525,5.6,eae1f836-f5d2-43c7-a18f-8277d3195d43,1fIg8ZWulP4AHTEF938zy9,death metal
https://www.last.fm/music/demon%2bhunter/_/not%2bready%2bto%2bdie,Not Ready To Die,Demon Hunter,['aggressive'],1,3.08,5.870000000000001,5.49,a0ce6512-8e7d-4078-8508-93097f687d2c,4Hja2rg7lq8eYof8bUu1cv,metalcore
https://www.last.fm/music/skunk%2banansie/_/because%2bof%2byou,Because of You,Skunk Anansie,"['aggressive', 'intense', 'energetic']",6,6.369370078740158,5.827559055118109,5.580551181102361,c61ae0be-d9c8-4962-b5a4-665cfcb96f0f,4hcjd8oIwHEog3rU8NEwlT,rock
https://www.last.fm/music/el-p/_/habeas%2bcorpses%2b%2528draconian%2blove%2529,Habeas Corpses (Draconian Love),El-P,"['aggressive', 'angry', 'intense', 'strong', 'hypnotic', 'energetic']",15,4.960418410041841,4.6018828451882845,4.855230125523012,,63pdDeLroRpaT5uT805Q8M,hip-hop
https://www.last.fm/music/eels/_/unhinged,Unhinged,Eels,['aggressive'],1,3.08,5.87,5.49,9fb13c8e-fb79-47ca-a6cc-cd0811b1c78f,6H9fhoiRCaOZhc7zwAUfWP,alternative rock
https://www.last.fm/music/aesop%2brock/_/oxygen,Oxygen,Aesop Rock,['aggressive'],1,3.08,5.87,5.49,1ea2bd5d-7e8f-4014-b27e-4014866e6f46,0KkzHjuQom81UD06IZ1MDH,hip-hop
https://www.last.fm/music/disco%2bensemble/_/this%2bis%2bmy%2bhead%2bexploding,This Is My Head Exploding,Disco Ensemble,"['aggressive', 'explosive', 'energetic']",4,4.2263636363636365,6.170181818181818,4.772181818181819,3c62fdc8-c158-4594-8f6b-54006b3926a8,510qBf1rqwSyF31kXgTaec,rock
https://www.last.fm/music/natalia%2bkills/_/acid%2bannie,Acid Annie,Natalia Kills,['aggressive'],1,3.08,5.87,5.49,ba58243d-2406-4699-a5c8-23aabd17cad0,6rjFpndTkfe4OovTRmuvg2,electronic
https://www.last.fm/music/type%2bo%2bnegative/_/some%2bstupid%2btomorrow,Some Stupid Tomorrow,Type O Negative,['aggressive'],4,3.9021153846153847,5.4376923076923065,4.768461538461538,df508e88-fbd7-4110-bf63-0422961035da,,gothic metal
https://www.last.fm/music/manic%2bstreet%2bpreachers/_/p.c.p.,P.C.P.,Manic Street Preachers,"['aggressive', 'angry', 'explosive', 'nihilistic', 'volatile', 'powerful', 'lively', 'cynical']",10,4.095,5.327,4.753,2c75f397-2f0f-486d-a658-ae971e30081a,0jWINAtES1tAvm0Kf9nnfb,rock
https://www.last.fm/music/less%2bthan%2bjake/_/lockdown,Lockdown,Less Than Jake,"['aggressive', 'carefree', 'cheerful', 'gleeful', 'playful', 'energetic']",8,6.482222222222222,5.0855555555555565,5.764444444444445,587fc4af-9917-4529-9aa0-7ce7d8b5d5eb,31BsXkrrsdHED6NoyP10y7,ska
https://www.last.fm/music/stone%2btemple%2bpilots/_/coma,Coma,Stone Temple Pilots,"['aggressive', 'angry', 'intense', 'cathartic']",6,3.810120481927711,4.762530120481928,4.356506024096386,4e7aa9e9-63ae-427c-b1af-c3353790cba3,1iCOvyje16dZLL8vhNiM0X,grunge
https://www.last.fm/music/darkest%2bhour/_/this%2bwill%2boutlive%2bus,This Will Outlive Us,Darkest Hour,['aggressive'],1,3.08,5.87,5.489999999999999,156a57d0-e91e-41e2-b779-bb08f55c8d9d,7KMidus7Ou5JTmGWduzV9Y,metalcore
https://www.last.fm/music/carcass/_/a%2bcongealed%2bclot%2bof%2bblood,A Congealed Clot Of Blood,Carcass,['aggressive'],1,3.08,5.87,5.49,47fc7fc7-95e2-4e56-9d63-6d563130d282,3ChKCNB8rSkxu3J4u6Exlj,death metal
https://www.last.fm/music/roadrunner%2bunited/_/the%2brich%2bman,The Rich Man,Roadrunner United,['aggressive'],3,3.94,5.21,4.738,29b8d803-9800-45cf-9469-e68dd5c919b3,2FkkcpgZO5vl79M6YmeUJ9,metal
https://www.last.fm/music/roadrunner%2bunited/_/dawn%2bof%2ba%2bgolden%2bage,Dawn of a Golden Age,Roadrunner United,['aggressive'],4,4.087804878048781,5.593658536585367,5.370731707317073,4c982d69-1894-4fab-bc2c-0320fa289bd1,1Co82hyLwusUrYTBnGhYPx,black metal
https://www.last.fm/music/manic%2bstreet%2bpreachers/_/all%2bis%2bvanity,All Is Vanity,Manic Street Preachers,"['aggressive', 'passionate']",4,3.6820000000000004,4.4319999999999995,4.442,7679ccc4-ef8b-4a23-a867-1fb55bef8759,1QjlvffY8IsgMFMD8OEBt5,rock
https://www.last.fm/music/suicide%2bcommando/_/die%2bmotherfucker%2bdie,Die Motherfucker Die,Suicide Commando,['aggressive'],4,3.621509433962264,5.636037735849056,5.407924528301887,87346cde-5423-44e4-b62c-15d5781576b1,25xTdrTpBw0haZn6Ke71nr,dark electro
https://www.last.fm/music/diablo/_/the%2bpreacher,The Preacher,Diablo,['aggressive'],1,3.08,5.87,5.49,fbceea9e-6f9d-4806-bd61-9c3c9a7f27c1,2HNJbYGPiKMcXJjAs8hEmU,melodic death metal
https://www.last.fm/music/stam1na/_/kadonneet%2bkolme%2bsanaa,Kadonneet kolme sanaa,Stam1na,['aggressive'],7,3.225,4.584,4.0440000000000005,78fa1280-93a6-4987-b524-5b81d358ac8f,3mrCVBnj3LOOKZLlRoj2MT,thrash metal
https://www.last.fm/music/soulfly/_/born%2bagain%2banarchist,Born Again Anarchist,Soulfly,['aggressive'],1,3.08,5.870000000000001,5.49,5a5b74ef-ba29-4ab1-8b33-e4036742f69b,5AYXr55IX7Od15kCVFmE0r,thrash metal
https://www.last.fm/music/carcass/_/don%2527t%2bbelieve%2ba%2bword,Don't Believe A Word,Carcass,['aggressive'],3,3.1393548387096777,5.333225806451613,4.6409677419354844,2e823027-bb15-4d49-8b5e-16313c9e63fa,,melodic death metal
https://www.last.fm/music/atmosphere/_/cats%2bvan%2bbags,Cats Van Bags,Atmosphere,"['aggressive', 'angry', 'crunchy', 'gritty']",6,4.6328571428571435,4.9557142857142855,5.0442857142857145,91f30a66-49a9-4a87-a88f-bc76b7de884c,6To25q7MayaH48LlqHpc5B,hip-hop
https://www.last.fm/music/stiff%2blittle%2bfingers/_/here%2bwe%2bare%2bnowhere,Here We Are Nowhere,Stiff Little Fingers,['aggressive'],3,3.326857142857143,4.419714285714286,4.430571428571429,f5704251-3b21-4308-978f-4ee56acfcee8,23cfvOBCKe5zbmb1Q6uULw,punk
https://www.last.fm/music/stam1na/_/merest%25c3%25a4%2bmaalle,Merestä Maalle,Stam1na,['aggressive'],1,3.08,5.87,5.489999999999999,48f7131f-6785-4ba8-8ab8-c12e9aa124d1,2sqCt7cJB8g0xt5wwcMHWP,thrash metal
https://www.last.fm/music/roadrunner%2bunited/_/no%2bway%2bout,No Way Out,Roadrunner United,['aggressive'],3,5.942500000000001,5.005000000000001,5.565,8531da14-771b-402c-850e-ad774fe88a69,3GgLCC953aJ5Ch7Sx7l447,metal
https://www.last.fm/music/dark%2blotus/_/juggalo%2bfamily,Juggalo Family,Dark Lotus,['aggressive'],1,3.08,5.87,5.49,88dd18c0-8b67-4be5-b38d-b4739194b859,1Hn9f0bECJ4FRgm7aTugRt,redneck
https://www.last.fm/music/slint/_/warren,Warren,Slint,['aggressive'],2,3.7466666666666666,5.276666666666666,5.196666666666666,09159d84-8baa-4e13-a8df-04c6bebd34c3,748iX6hTVoWvqMyzC9ZnEe,indie
